id_partido;id_jugador;id_equipo;posicion;minutos;nota;capitan;sustituto;goles;penaltis_marcados;asistencias;paradas;goles_concedidos;tiros_totales;tiros_a_puerta;pases_totales;pases_clave;precision_pases;regates_intentados;regates;regateado;duelos_totales;duelos_ganados;faltas_cometidas;faltas_recibidas;entradas;bloqueos;intercepciones;amarilla;roja;penaltis_parados
1391051;45804;546;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;182718;529;P;90;8.2;False;False;0;0;0;7;2;0;0;29;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;1257;529;DF;90;6.3;False;False;0;0;1;0;0;0;0;99;2;91;3;1;2;13;6;1;0;4;0;3;1;0;0
1391052;396623;529;DF;90;8.2;False;False;1;0;0;0;0;1;1;129;0;122;0;0;2;10;6;0;0;3;0;1;0;0;0
1391052;619;529;DF;73;6.5;False;False;0;0;0;0;0;1;1;75;0;71;0;0;1;6;2;1;0;1;0;0;1;0;0
1391052;181701;529;DF;63;6.3;False;False;0;0;0;0;0;0;0;34;1;32;0;0;1;4;2;0;0;2;0;2;0;0;0
1391052;340626;529;M;90;6.3;False;False;0;0;0;0;0;2;0;46;1;39;1;0;2;6;2;0;0;1;0;0;0;0;0
1391052;538;529;M;90;6.9;True;False;0;0;0;0;0;0;0;101;1;96;0;0;2;7;4;0;2;1;0;0;0;0;0
1391052;1323;529;M;80;7.3;False;False;0;0;0;0;0;1;0;56;3;51;0;0;0;6;5;0;4;1;0;1;0;0;0
1391052;386828;529;DL;90;7.5;False;False;0;0;0;0;0;4;1;64;4;51;9;4;2;23;12;2;4;4;0;1;0;0;0
1391052;931;529;DL;73;6.5;False;False;0;0;0;0;0;1;0;12;0;7;1;0;0;4;1;1;0;0;0;0;0;0;0
1391052;1496;529;DL;63;6.7;False;False;0;0;0;0;0;2;0;23;4;18;3;2;0;5;3;0;0;1;0;1;0;0;0
1391052;161928;529;DF;27;6.3;False;True;0;0;0;0;0;0;0;22;1;19;0;0;0;1;0;0;0;0;0;0;0;0;0
1391052;338958;529;DL;27;6.2;False;True;0;0;0;0;0;2;1;25;2;22;1;0;0;3;0;1;0;0;0;0;0;0;0
1391052;101814;529;DF;17;6.2;False;True;0;0;0;0;0;1;0;12;0;10;0;0;0;1;1;0;0;0;0;0;0;0;0
1391052;521;529;DL;17;6.5;False;True;0;0;0;0;0;1;0;2;0;1;1;1;0;2;1;0;0;0;0;0;0;0;0
1391052;433396;529;M;10;6.9;False;True;0;0;0;0;0;0;0;10;1;10;0;0;0;1;1;0;0;1;1;0;1;0;0
1391052;383647;529;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;851;529;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;855;529;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;491086;529;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;329728;529;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;158;547;P;90;6.2;False;False;0;0;0;4;1;0;0;29;0;14;0;0;0;1;1;0;0;0;0;0;0;0;0
1391052;313025;547;DF;90;6.6;False;False;0;0;0;0;0;0;0;31;0;23;1;0;1;9;4;0;1;1;2;0;0;0;0
1391052;414359;547;DF;90;7.0;False;False;0;0;0;0;0;0;0;23;0;22;1;1;0;7;5;0;2;1;2;1;0;0;0
1391052;531;547;DF;90;6.7;False;False;0;0;0;0;0;0;0;41;0;33;2;2;2;8;5;1;1;1;1;3;0;0;0
1391052;283668;547;DF;90;6.9;True;False;0;0;0;0;0;0;0;28;1;22;1;0;3;13;5;2;1;4;3;1;0;0;0
1391052;1700;547;M;89;6.9;False;False;0;0;0;0;0;1;1;31;0;25;1;1;0;4;3;1;0;1;0;0;0;0;0
1391052;20;547;M;90;6.9;False;False;0;0;0;0;0;0;0;32;0;27;0;0;1;8;4;2;0;2;2;2;1;0;0
1391052;2182;547;M;90;7.0;False;False;0;0;0;0;0;2;1;24;2;19;1;0;0;5;1;0;1;0;1;1;0;0;0
1391052;45;547;M;68;7.7;False;False;1;0;0;0;0;1;1;19;0;14;3;3;0;8;4;2;0;1;0;1;0;0;0
1391052;2061;547;M;68;6.6;False;False;0;0;0;0;0;1;1;18;2;16;2;1;1;13;5;0;0;4;0;1;0;0;0
1391052;161670;547;DL;73;7.5;False;False;0;0;1;0;0;3;2;8;2;5;2;1;0;4;2;0;0;0;0;0;0;0;0
1391052;47435;547;M;22;7.6;False;True;1;0;0;0;0;1;1;5;1;4;0;0;0;3;0;1;0;0;0;0;0;0;0
1391052;339105;547;M;31;6.9;False;True;0;0;1;0;0;3;2;9;1;6;2;1;0;6;4;1;0;3;0;0;0;1;0
1391052;414385;547;M;17;7.5;False;True;0;0;0;0;0;0;0;8;2;7;2;2;0;3;3;0;0;1;0;0;0;0;0
1391052;162434;547;DF;9;6.7;False;True;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;47426;547;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;432476;547;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;47334;547;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;551459;547;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;155;547;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391052;2617;547;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;47527;532;P;90;7.9;False;False;0;0;0;1;0;0;0;39;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;47277;532;DF;90;7.5;False;False;0;0;0;0;0;0;0;43;0;36;0;0;1;6;5;0;1;2;0;2;0;0;0
1391053;333672;532;DF;90;6.3;False;False;0;0;0;0;0;0;0;56;0;47;0;0;1;7;2;2;0;1;0;0;0;0;0
1391053;48372;532;DF;88;7.2;False;False;0;0;0;0;0;0;0;79;0;73;0;0;0;5;3;0;0;2;0;1;0;0;0
1391053;918;532;DF;90;7.0;True;False;0;0;0;0;0;0;0;33;0;31;0;0;1;3;2;0;0;1;0;3;0;0;0
1391053;46933;532;M;90;6.9;False;False;0;0;1;0;0;0;0;33;2;28;0;0;0;4;1;1;0;1;0;1;0;0;0
1391053;48465;532;M;58;6.7;False;False;0;0;0;0;0;0;0;23;0;21;0;0;0;3;1;2;1;0;0;0;1;0;0
1391053;47463;532;M;58;6.6;False;False;0;0;0;0;0;0;0;33;1;28;0;0;2;5;1;2;0;1;0;0;0;0;0
1391053;138776;532;M;88;7.6;False;False;1;0;0;0;0;1;1;21;1;16;2;0;0;8;3;0;1;1;0;1;0;0;0
1391053;6010;532;DL;90;6.3;False;False;0;0;0;0;0;0;0;33;0;27;1;0;1;8;1;0;0;1;0;0;0;0;0
1391053;47264;532;DL;58;6.7;False;False;0;0;0;0;0;2;0;11;0;9;0;0;0;7;6;0;3;2;0;0;0;0;0
1391053;2476;532;M;32;6.9;False;True;0;0;0;0;0;0;0;13;0;12;0;0;0;8;5;1;1;1;1;1;0;0;0
1391053;315699;532;M;32;7.2;False;True;0;0;1;0;0;0;0;13;1;9;1;1;0;5;4;0;0;2;0;0;0;0;0
1391053;31406;532;DL;32;7.5;False;True;1;0;0;0;0;1;1;10;0;6;2;0;0;4;0;0;0;0;0;0;0;0;0
1391053;162175;532;DF;10;6.7;False;True;0;0;0;0;0;0;0;1;0;0;0;0;1;6;2;2;0;1;0;0;1;0;0
1391053;21153;532;M;10;6.9;False;True;0;0;0;0;0;0;0;1;0;0;0;0;0;3;3;0;2;1;0;0;0;0;0
1391053;401983;532;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;913;532;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;623732;532;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;278079;532;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;41157;532;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;439578;532;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;1708;532;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;2741;539;P;90;5.9;False;False;0;0;0;0;2;0;0;33;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;504605;539;DF;78;6.3;False;False;0;0;0;0;0;0;0;37;1;31;0;0;0;6;4;0;1;3;0;1;0;0;0
1391053;734;539;DF;90;6.9;False;False;0;0;0;0;0;2;0;62;0;52;0;0;0;8;6;1;1;4;0;3;0;0;0
1391053;421807;539;DF;90;6.3;False;False;0;0;0;0;0;1;0;53;0;48;0;0;0;3;3;0;0;2;0;0;1;0;0
1391053;64309;539;DF;90;6.3;False;False;0;0;0;0;0;0;0;43;0;34;0;0;0;2;2;0;0;2;0;3;0;0;0
1391053;125239;539;M;90;6.7;False;False;0;0;0;0;0;0;0;40;0;39;1;1;0;9;5;2;1;1;1;1;2;1;0
1391053;104949;539;M;78;7.2;True;False;0;0;0;0;0;0;0;18;2;14;3;2;0;7;5;2;3;0;0;1;0;0;0
1391053;579287;539;M;90;6.3;False;False;0;0;0;0;0;2;0;18;0;13;1;1;0;9;5;2;1;2;0;0;0;0;0
1391053;182770;539;M;69;6.9;False;False;0;0;0;0;0;0;0;21;1;14;1;1;1;7;4;1;3;0;0;1;0;0;0
1391053;128985;539;M;69;6.2;False;False;0;0;0;0;0;0;0;10;0;7;2;0;0;3;1;0;0;1;0;0;0;0;0
1391053;192032;539;DL;69;6.7;False;False;0;0;0;0;0;2;1;14;0;11;0;0;0;5;1;1;0;0;0;0;0;0;0
1391053;182603;539;M;21;6.3;False;True;0;0;0;0;0;0;0;6;0;2;1;1;0;5;1;0;0;0;0;0;0;0;0
1391053;378284;539;DL;21;6.3;False;True;0;0;0;0;0;0;0;4;0;2;0;0;0;6;1;0;0;0;0;0;0;0;0
1391053;450497;539;DL;21;6.2;False;True;0;0;0;0;0;1;0;4;0;2;1;0;0;8;3;2;0;1;0;0;0;0;0
1391053;182639;539;M;12;7.0;False;True;0;0;0;0;0;0;0;13;1;11;1;1;0;1;1;0;0;0;0;0;0;0;0
1391053;463279;539;DL;12;6.3;False;True;0;0;0;0;0;0;0;7;0;7;1;0;0;3;1;0;0;0;0;0;0;0;0
1391053;338295;539;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;286611;539;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;46941;539;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;104832;539;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;106727;539;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;328139;539;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391053;47467;539;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;46990;543;P;90;6.9;False;False;0;0;0;2;1;0;0;35;0;20;0;0;0;1;1;0;1;0;0;0;1;0;0
1391054;47119;543;DF;67;6.5;True;False;0;0;0;0;0;0;0;23;0;19;0;0;4;9;2;1;0;2;0;2;1;0;0
1391054;47302;543;DF;45;7.2;False;False;0;0;0;0;0;0;0;20;0;18;0;0;0;3;3;1;2;1;2;0;1;0;0
1391054;195100;543;DF;90;6.5;False;False;0;0;0;0;0;0;0;30;0;28;0;0;0;6;2;1;0;0;0;0;0;0;0
1391054;1631;543;DF;90;6.6;False;False;0;0;0;0;0;0;0;22;0;17;0;0;0;5;3;0;0;1;0;0;0;0;0
1391054;1697;543;M;90;7.0;False;False;0;0;0;0;0;2;2;41;4;38;0;0;0;4;1;1;0;1;0;1;0;0;0
1391054;47341;543;M;90;7.2;False;False;0;0;0;0;0;1;0;23;0;19;0;0;0;13;7;3;2;1;1;0;0;0;0
1391054;750;543;M;67;6.6;False;False;0;0;0;0;0;0;0;31;2;25;1;1;1;5;2;0;1;0;0;0;0;0;0
1391054;9971;543;DL;90;7.3;False;False;0;0;1;0;0;3;3;43;6;37;0;0;1;4;2;0;1;1;0;2;0;0;0
1391054;3033;543;DL;89;7.2;False;False;1;0;0;0;0;4;1;13;0;9;0;0;0;6;4;0;2;0;0;0;0;0;0
1391054;181421;543;DL;90;7.9;False;False;1;0;0;0;0;2;2;26;0;21;0;0;3;20;9;2;6;3;0;0;0;0;0
1391054;1561;543;DF;45;6.2;False;True;0;0;0;0;0;0;0;17;0;12;0;0;1;3;1;0;0;0;0;1;0;0;0
1391054;334574;543;DF;23;6.6;False;True;0;0;0;0;0;0;0;8;1;7;0;0;0;2;1;1;0;1;0;0;0;0;0
1391054;286084;543;M;23;6.9;False;True;0;0;0;0;0;0;0;9;0;9;1;1;0;2;2;0;0;0;0;0;0;0;0
1391054;300885;543;M;1;0.0;False;True;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;18812;543;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;1557;543;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;355004;543;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;1564;543;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;136117;543;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;443163;543;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;548691;543;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;179139;798;P;90;6.9;False;False;0;0;0;5;2;0;0;21;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;26302;798;DF;90;6.2;False;False;0;0;0;0;0;1;0;40;0;33;2;1;0;10;6;2;0;1;0;1;1;0;0
1391054;335697;798;DF;90;7.3;False;False;0;0;0;0;0;3;0;84;0;75;1;1;0;7;4;1;0;1;3;2;0;0;0
1391054;46738;798;DF;90;6.6;True;False;0;0;0;0;0;0;0;104;1;98;0;0;0;9;4;2;0;1;0;0;0;0;0
1391054;64268;798;DF;82;6.3;False;False;0;0;0;0;0;0;0;64;0;57;0;0;0;2;1;0;0;0;0;0;0;0;0
1391054;414;798;M;45;6.7;False;False;0;0;0;0;0;0;0;42;0;37;0;0;0;4;2;1;0;1;0;0;0;0;0
1391054;190485;798;M;78;6.5;False;False;0;0;0;0;0;0;0;53;0;43;0;0;0;12;6;6;3;1;0;0;1;0;0
1391054;313059;798;M;45;6.2;False;False;0;0;0;0;0;0;0;9;0;5;1;1;1;4;1;0;0;0;0;0;0;0;0
1391054;47336;798;M;78;7.6;False;False;0;0;1;0;0;2;1;39;4;36;2;2;0;4;3;1;1;0;1;1;0;0;0
1391054;491248;798;M;90;6.3;False;False;0;0;0;0;0;1;0;29;1;22;9;5;0;12;7;0;1;1;0;0;0;0;0
1391054;50048;798;DL;90;7.3;False;False;1;0;0;0;0;4;2;15;0;11;0;0;0;11;5;2;0;1;0;0;1;0;0
1391054;1701;798;M;45;7.3;False;True;0;0;0;0;0;0;0;72;1;68;0;0;0;1;0;1;0;0;0;0;1;0;0
1391054;140831;798;DL;45;6.3;False;True;0;0;0;0;0;0;0;8;0;4;1;0;0;4;2;0;2;0;0;0;0;0;0
1391054;285909;798;M;12;6.9;False;True;0;0;0;0;0;0;0;11;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;107194;798;M;12;6.6;False;True;0;0;0;0;0;0;0;15;2;12;0;0;0;1;1;0;0;1;0;0;0;0;0
1391054;920;798;DF;8;6.9;False;True;0;0;0;0;0;0;0;10;0;10;0;0;1;2;1;0;1;0;0;0;0;0;0
1391054;47399;798;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;152955;798;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;46733;798;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;108519;798;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;293604;798;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;405074;798;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391054;46751;798;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;29;530;P;90;7.2;True;False;0;0;0;6;3;0;0;28;0;24;0;0;0;1;1;0;1;0;0;0;0;0;0
1391055;6503;530;DF;90;6.7;False;False;0;0;0;0;0;0;0;54;1;43;5;5;0;7;6;1;0;1;0;1;0;0;0
1391055;31;530;DF;90;6.6;False;False;0;0;0;0;0;1;1;61;0;56;1;1;2;9;4;0;1;2;2;1;0;0;0
1391055;133;530;DF;63;6.0;False;False;0;0;0;0;0;0;0;40;0;34;0;0;0;2;1;1;0;1;0;1;0;0;0
1391055;162012;530;DF;56;6.2;False;False;0;0;0;0;0;0;0;22;0;20;0;0;0;2;1;1;0;1;0;1;0;0;0
1391055;133185;530;M;63;6.2;False;False;0;0;0;0;0;0;0;34;0;30;0;0;1;8;3;3;1;1;1;0;1;0;0
1391055;6067;530;M;90;6.9;False;False;0;0;0;0;0;0;0;59;3;52;3;2;1;11;5;1;2;1;0;0;0;0;0
1391055;341371;530;M;56;6.7;False;False;0;0;0;0;0;0;0;25;0;22;0;0;1;6;4;1;1;1;0;0;1;0;0
1391055;182219;530;M;56;6.5;False;False;0;0;0;0;0;1;0;26;0;22;1;1;1;4;1;1;0;0;0;0;0;0;0
1391055;26315;530;M;90;6.0;False;False;0;0;0;0;0;3;2;43;1;32;4;2;0;11;5;1;0;1;0;1;0;0;0
1391055;8492;530;DL;90;6.3;False;False;0;0;0;0;0;0;0;15;0;11;1;0;0;8;2;1;1;0;0;0;0;0;0
1391055;47301;530;DF;34;6.7;False;True;0;0;0;0;0;0;0;37;0;33;0;0;0;4;3;1;1;0;0;1;0;0;0
1391055;313383;530;M;34;6.7;False;True;0;0;0;0;0;0;0;16;0;13;1;0;0;4;3;0;1;2;0;0;0;0;0
1391055;6009;530;DL;34;6.3;False;True;0;0;0;0;0;0;0;9;1;6;1;0;0;2;1;0;1;0;0;0;0;0;0
1391055;753;530;M;27;6.3;False;True;0;0;0;0;0;0;0;13;0;13;0;0;0;1;0;1;0;0;0;0;1;0;0
1391055;18767;530;DL;27;6.7;False;True;0;0;0;0;0;0;0;4;0;2;1;1;0;1;1;0;0;0;0;0;0;0;0
1391055;2465;530;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;393198;530;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;30399;530;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;295793;530;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;50;530;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;323935;530;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;56;530;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;11379;728;P;90;7.7;False;False;0;0;0;3;0;0;0;30;0;19;0;0;0;2;1;0;0;0;0;0;0;0;0
1391055;1703;728;DF;90;8.2;False;False;0;0;1;0;0;0;0;42;1;32;0;0;1;4;2;0;1;0;0;2;0;0;0
1391055;18895;728;DF;90;7.9;False;False;0;0;0;0;0;2;1;60;0;52;0;0;0;7;5;2;1;1;0;3;0;0;0
1391055;358431;728;DF;90;8.2;False;False;1;0;0;0;0;1;1;41;1;37;0;0;0;3;2;1;0;2;0;2;0;0;0
1391055;46759;728;DF;90;7.3;False;False;0;0;0;0;0;1;1;23;0;16;0;0;3;10;6;0;3;3;1;1;0;0;0
1391055;47109;728;M;90;7.3;True;False;1;0;0;0;0;1;1;36;0;33;0;0;2;9;4;0;0;2;1;2;0;0;0
1391055;290740;728;M;74;7.5;False;False;0;0;0;0;0;1;1;20;1;15;4;3;0;11;8;0;4;1;0;0;0;0;0
1391055;131546;728;M;64;6.9;False;False;0;0;0;0;0;1;1;22;1;19;1;1;2;6;3;0;1;0;0;0;0;0;0
1391055;47414;728;M;83;6.9;False;False;0;0;0;0;0;1;1;29;2;23;2;1;0;5;2;2;0;1;1;0;0;0;0
1391055;162931;728;M;64;7.6;False;False;1;0;0;0;0;2;2;11;0;9;1;1;1;6;2;1;1;0;1;0;0;0;0
1391055;128582;728;DL;64;5.9;False;False;0;0;0;0;0;0;0;8;0;8;0;0;1;5;0;2;0;0;0;0;0;0;0
1391055;314006;728;DF;26;6.6;False;True;0;0;0;0;0;0;0;12;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;47543;728;M;26;7.0;False;True;0;0;1;0;0;0;0;6;1;4;0;0;1;3;1;1;1;0;0;0;1;0;0
1391055;46887;728;M;26;6.7;False;True;0;0;0;0;0;0;0;6;0;5;1;0;0;3;1;0;0;1;0;0;0;0;0
1391055;122657;728;M;16;6.3;False;True;0;0;0;0;0;0;0;4;0;3;0;0;1;6;2;1;1;0;0;0;0;0;0
1391055;47285;728;M;12;6.7;False;True;0;0;0;0;0;0;0;4;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0
1391055;285505;728;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;20520;728;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;1847;728;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;15900;728;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;47557;728;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;91745;728;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391055;52;728;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;730;541;P;90;7.0;False;False;0;0;0;2;1;0;0;42;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;283;541;DF;60;7.2;False;False;0;0;1;0;0;0;0;48;2;41;2;0;0;2;0;0;0;0;0;1;0;0;0
1391056;2285;541;DF;60;6.2;False;False;0;0;0;0;0;1;0;54;0;49;0;0;0;1;0;1;0;0;0;0;0;0;0
1391056;361497;541;DF;90;6.5;False;False;0;0;0;0;0;0;0;74;0;70;0;0;1;4;2;1;0;2;1;2;1;0;0
1391056;284300;541;DF;90;7.3;False;False;0;0;1;0;0;0;0;55;2;52;0;0;0;4;2;0;0;2;1;1;0;0;0
1391056;756;541;M;73;8.2;True;False;1;0;0;0;0;1;1;42;1;39;1;1;1;3;1;1;0;0;0;4;0;0;0
1391056;291964;541;M;90;6.9;False;False;0;0;0;0;0;1;0;41;1;36;1;1;1;4;2;0;1;0;1;1;0;0;0
1391056;1271;541;M;79;7.7;False;False;0;0;0;0;0;0;0;53;0;51;0;0;1;10;6;1;0;4;0;1;0;0;0
1391056;2207;541;M;73;6.6;False;False;0;0;0;0;0;0;0;54;1;49;1;1;0;9;5;3;2;2;0;1;0;0;0
1391056;336711;541;DL;90;7.2;False;False;1;0;0;0;0;3;2;21;1;19;1;1;0;9;5;0;1;1;0;1;0;0;0
1391056;762;541;DL;90;8.3;False;False;2;2;0;0;0;2;2;39;1;33;3;1;0;9;3;2;2;0;0;0;0;0;0
1391056;733;541;DF;30;6.9;False;True;0;0;0;0;0;0;0;9;0;8;0;0;0;1;0;0;0;0;2;0;0;0;0
1391056;505;541;DF;30;7.2;False;True;0;0;0;0;0;0;0;24;0;24;0;0;0;1;1;0;0;1;0;0;0;0;0
1391056;748;541;M;17;6.6;False;True;0;0;0;0;0;0;0;12;0;12;0;0;0;1;1;0;1;0;0;0;0;0;0
1391056;744;541;M;17;6.3;False;True;0;0;0;0;0;0;0;12;0;11;0;0;0;5;2;1;1;1;0;0;0;0;0
1391056;560905;541;M;11;6.7;False;True;0;0;0;0;0;0;0;5;0;4;0;0;2;3;1;0;0;1;0;0;0;0;0
1391056;47400;541;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;341640;541;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;736;541;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;653;541;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;386306;541;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;449249;541;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;278;541;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;47269;548;P;90;6.2;False;False;0;0;0;0;4;0;0;35;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;199044;548;DF;90;4.9;False;False;0;0;0;0;0;0;0;45;0;41;0;0;2;11;6;3;3;3;0;0;0;0;0
